-0.001216,0.001756
-0.001265,0.001753
-0.001306,0.001716
-0.001344,0.001704
-0.001363,0.001697
-0.001331,0.001715
-0.001335,0.001744
-0.001309,0.001729
-0.001265,0.001729
-0.001252,0.001687
-0.001281,0.001622
-0.001333,0.001523
-0.001365,0.001456
-0.001384,0.001385
-0.001360,0.001375
-0.001365,0.001391
-0.001374,0.001448
-0.001461,0.001514
-0.001497,0.001555
-0.001523,0.001589
-0.001552,0.001603
-0.001547,0.001596
-0.001540,0.001596
-0.001533,0.001571
-0.001554,0.001605
-0.001580,0.001617
-0.001642,0.001638
-0.001711,0.001658
-0.001788,0.001672
-0.001804,0.001660
-0.001829,0.001622
-0.001828,0.001635
-0.001823,0.001645
-0.001791,0.001673
-0.001757,0.001686
-0.001687,0.001669
-0.001659,0.001652
-0.001637,0.001653
-0.001597,0.001617
-0.001547,0.001585
-0.001506,0.001579
-0.001431,0.001509
-0.001382,0.001480
-0.001369,0.001429
-0.001364,0.001442
-0.001318,0.001451
-0.001264,0.001501
-0.001196,0.001551
-0.001152,0.001600
-0.001133,0.001594
-0.001158,0.001597
-0.001229,0.001562
-0.001283,0.001555
-0.001391,0.001582
-0.001485,0.001624
-0.001570,0.001678
-0.001601,0.001724
-0.001581,0.001720
-0.001566,0.001715
-0.001528,0.001710
-0.001483,0.001691
-0.001431,0.001702
-0.001412,0.001677
-0.001377,0.001638
-0.001337,0.001584
-0.001281,0.001523
-0.001254,0.001482
-0.001258,0.001470
-0.001283,0.001464
-0.001332,0.001503
-0.001396,0.001515
-0.001448,0.001534
-0.001499,0.001543
-0.001541,0.001554
-0.001555,0.001559
-0.001534,0.001593
-0.001483,0.001607
-0.001465,0.001636
-0.001427,0.001642
-0.001483,0.001762
-0.001533,0.001877
-0.001582,0.001990
-0.001598,0.002090
-0.001610,0.002139
-0.001573,0.002134
-0.001531,0.002101
-0.001490,0.002061
-0.001436,0.001986
-0.001364,0.001913
-0.001310,0.001847
-0.001278,0.001812
-0.001288,0.001779
-0.001273,0.001756
-0.001269,0.001744
-0.001274,0.001703
-0.001292,0.001717
-0.001302,0.001702
-0.001336,0.001676
-0.001380,0.001647
-0.001412,0.001620
-0.001414,0.001596
-0.001418,0.001574
-0.001430,0.001556
-0.001450,0.001541
-0.001480,0.001523
-0.001457,0.001502
-0.001433,0.001467
-0.001407,0.001424
-0.001384,0.001394
-0.001402,0.001375
-0.001383,0.001349
-0.001400,0.001325
-0.001399,0.001320
-0.001387,0.001340
-0.001382,0.001373
-0.001409,0.001373
-0.001430,0.001396
-0.001455,0.001367
-0.001462,0.001301
-0.001464,0.001224
-0.001517,0.001180
-0.001608,0.001187
-0.001698,0.001254
-0.001733,0.001363
-0.001729,0.001445
-0.001732,0.001534
-0.001700,0.001588
-0.001619,0.001632
-0.001553,0.001651
-0.001492,0.001672
-0.001465,0.001676
-0.001467,0.001684
-0.001519,0.001688
-0.001594,0.001682
-0.001656,0.001697
-0.001682,0.001691
-0.001685,0.001657
-0.001669,0.001600
-0.001652,0.001556
-0.001610,0.001503
-0.001536,0.001412
-0.001482,0.001353
-0.001451,0.001333
-0.001448,0.001325
-0.001443,0.001350
-0.001476,0.001341
-0.001464,0.001361
-0.001450,0.001395
-0.001441,0.001438
-0.001438,0.001497
-0.001450,0.001499
-0.001478,0.001466
-0.001545,0.001395
-0.001655,0.001347
-0.001747,0.001363
-0.001824,0.001370
-0.001879,0.001383
-0.001891,0.001408
-0.001906,0.001461
-0.001888,0.001548
-0.001848,0.001643
-0.001776,0.001725
-0.001715,0.001753
-0.001655,0.001731
-0.001629,0.001684
-0.001628,0.001666
-0.001623,0.001674
-0.001612,0.001687
-0.001601,0.001702
-0.001590,0.001686
-0.001594,0.001661
-0.001583,0.001668
-0.001559,0.001672
-0.001499,0.001719
-0.001430,0.001747
-0.001383,0.001753
-0.001346,0.001758
-0.001320,0.001765
-0.001334,0.001753
-0.001363,0.001734
-0.001397,0.001703
-0.001398,0.001682
-0.001437,0.001645
-0.001505,0.001593
-0.001545,0.001566
-0.001559,0.001557
-0.001545,0.001534
-0.001524,0.001546
-0.001524,0.001549
-0.001511,0.001524
-0.001495,0.001483
-0.001501,0.001465
-0.001487,0.001471
-0.001474,0.001524
-0.001482,0.001589
-0.001489,0.001635
-0.001540,0.001612
-0.001550,0.001566
-0.001530,0.001531
-0.001487,0.001526
-0.001468,0.001525
-0.001440,0.001511
-0.001410,0.001501
-0.001400,0.001463
-0.001411,0.001461
-0.001434,0.001485
-0.001408,0.001523
-0.001367,0.001539
-0.001326,0.001551
-0.001308,0.001527
-0.001304,0.001532
-0.001311,0.001493
-0.001306,0.001424
-0.001315,0.001362
-0.001342,0.001276
-0.001400,0.001249
-0.001484,0.001258
-0.001581,0.001281
-0.001638,0.001326
-0.001666,0.001370
-0.001664,0.001408
-0.001611,0.001458
-0.001563,0.001501
-0.001524,0.001535
-0.001487,0.001506
-0.001431,0.001451
-0.001361,0.001399
-0.001280,0.001360
-0.001251,0.001363
-0.001238,0.001391
-0.001232,0.001420
-0.001267,0.001428
-0.001321,0.001457
-0.001381,0.001482
-0.001410,0.001516
-0.001427,0.001481
-0.001456,0.001461
-0.001476,0.001445
-0.001497,0.001422
-0.001522,0.001397
-0.001580,0.001411
-0.001643,0.001448
-0.001700,0.001489
-0.001686,0.001512
-0.001693,0.001502
-0.001694,0.001499
-0.001678,0.001495
-0.001676,0.001521
-0.001655,0.001513
-0.001655,0.001491
-0.001663,0.001453
-0.001676,0.001464
-0.001655,0.001460
-0.001622,0.001460
-0.001585,0.001458
-0.001541,0.001479
-0.001481,0.001483
-0.001457,0.001512
-0.001406,0.001564
-0.001367,0.001645
-0.001330,0.001730
-0.001302,0.001801
-0.001290,0.001817
-0.001307,0.001775
-0.001305,0.001699
-0.001283,0.001609
-0.001251,0.001519
-0.001216,0.001437
-0.001181,0.001363
-0.001150,0.001300
-0.001122,0.001246
-0.001098,0.001201
-0.001078,0.001163
-0.001061,0.001132
-0.001047,0.001105
-0.001035,0.001084
-0.001025,0.001066
-0.001017,0.001050
-0.001010,0.001038
-0.001005,0.001028
-0.001000,0.001019
-0.000996,0.001012
-0.000993,0.001006
-0.000990,0.001001
-0.000999,0.001002
-0.001018,0.001020
-0.001075,0.001049
-0.001160,0.001124
-0.001239,0.001159
-0.001318,0.001189
-0.001392,0.001221
-0.001446,0.001259
-0.001484,0.001300
-0.001533,0.001355
-0.001584,0.001420
-0.001646,0.001471
-0.001676,0.001524
-0.001689,0.001585
-0.001686,0.001633
-0.001707,0.001693
-0.001717,0.001697
-0.001704,0.001696
-0.001702,0.001664
-0.001674,0.001629
-0.001660,0.001609
-0.001649,0.001595
-0.001630,0.001618
-0.001625,0.001635
-0.001598,0.001643
-0.001565,0.001662
-0.001538,0.001691
-0.001500,0.001713
-0.001473,0.001725
-0.001448,0.001707
-0.001425,0.001664
-0.001375,0.001654
-0.001326,0.001648
-0.001304,0.001608
-0.001308,0.001581
-0.001320,0.001511
-0.001347,0.001438
-0.001358,0.001368
-0.001361,0.001333
-0.001399,0.001362
-0.001482,0.001390
-0.001569,0.001414
-0.001656,0.001420
-0.001670,0.001448
-0.001670,0.001495
-0.001675,0.001550
-0.001644,0.001601
-0.001603,0.001643
-0.001555,0.001658
-0.001497,0.001648
-0.001470,0.001621
-0.001434,0.001569
-0.001386,0.001507
-0.001344,0.001442
-0.001299,0.001402
-0.001284,0.001366
-0.001249,0.001360
-0.001199,0.001376
-0.001174,0.001426
-0.001171,0.001482
-0.001163,0.001498
-0.001153,0.001504
-0.001144,0.001506
-0.001150,0.001529
-0.001182,0.001533
-0.001215,0.001535
-0.001289,0.001476
-0.001381,0.001393
-0.001438,0.001288
-0.001449,0.001248
-0.001430,0.001246
-0.001421,0.001267
-0.001421,0.001301
-0.001443,0.001358
-0.001462,0.001421
-0.001462,0.001483
-0.001456,0.001524
-0.001421,0.001550
-0.001393,0.001594
-0.001392,0.001646
-0.001380,0.001711
-0.001362,0.001749
-0.001357,0.001686
-0.001380,0.001603
-0.001409,0.001501
-0.001437,0.001446
-0.001481,0.001395
-0.001534,0.001349
-0.001585,0.001309
-0.001639,0.001288
-0.001672,0.001292
-0.001721,0.001295
-0.001761,0.001326
-0.001777,0.001370
-0.001768,0.001397
-0.001708,0.001389
-0.001669,0.001357
-0.001643,0.001330
-0.001617,0.001311
-0.001610,0.001342
-0.001588,0.001392
-0.001562,0.001422
-0.001558,0.001448
-0.001535,0.001497
-0.001515,0.001541
-0.001500,0.001543
-0.001480,0.001520
-0.001474,0.001496
-0.001432,0.001491
-0.001423,0.001485
-0.001396,0.001472
-0.001329,0.001514
-0.001271,0.001564
-0.001261,0.001571
-0.001271,0.001574
-0.001273,0.001578
-0.001287,0.001619
-0.001304,0.001656
-0.001345,0.001686
-0.001363,0.001673
-0.001395,0.001647
-0.001425,0.001615
-0.001442,0.001585
-0.001463,0.001542
-0.001451,0.001515
-0.001419,0.001500
-0.001375,0.001515
-0.001344,0.001533
-0.001309,0.001562
-0.001269,0.001589
-0.001229,0.001592
-0.001196,0.001569
-0.001163,0.001533
-0.001144,0.001531
-0.001117,0.001552
-0.001082,0.001583
-0.001097,0.001597
-0.001134,0.001602
-0.001188,0.001602
-0.001241,0.001610
-0.001311,0.001620
-0.001367,0.001594
-0.001363,0.001550
-0.001369,0.001499
-0.001353,0.001484
-0.001320,0.001479
-0.001285,0.001477
-0.001254,0.001487
-0.001242,0.001501
-0.001247,0.001553
-0.001246,0.001607
-0.001251,0.001656
-0.001264,0.001672
-0.001276,0.001688
-0.001306,0.001674
-0.001376,0.001665
-0.001467,0.001656
-0.001526,0.001620
-0.001559,0.001548
-0.001577,0.001494
-0.001605,0.001452
-0.001631,0.001437
-0.001650,0.001409
-0.001631,0.001434
-0.001591,0.001496
-0.001564,0.001538
-0.001564,0.001563
-0.001593,0.001566
-0.001612,0.001576
-0.001640,0.001565
-0.001642,0.001556
-0.001586,0.001571
-0.001505,0.001600
-0.001423,0.001636
-0.001337,0.001657
-0.001276,0.001672
-0.001260,0.001682
-0.001278,0.001645
-0.001314,0.001584
-0.001309,0.001500
-0.001288,0.001443
-0.001282,0.001414
-0.001291,0.001408
-0.001307,0.001403
-0.001332,0.001418
-0.001352,0.001397
-0.001381,0.001381
-0.001389,0.001377
-0.001384,0.001380
-0.001392,0.001389
-0.001429,0.001388
-0.001419,0.001382
-0.001438,0.001337
-0.001446,0.001286
-0.001445,0.001237
-0.001495,0.001205
-0.001556,0.001184
-0.001624,0.001201
-0.001602,0.001230
-0.001572,0.001254
-0.001539,0.001281
-0.001529,0.001351
-0.001487,0.001413
-0.001460,0.001467
-0.001453,0.001505
-0.001473,0.001492
-0.001507,0.001423
-0.001529,0.001324
-0.001536,0.001215
-0.001535,0.001110
-0.001529,0.001014
-0.001522,0.000929
-0.001514,0.000857
-0.001507,0.000795
-0.001500,0.000744
-0.001495,0.000700
-0.001490,0.000664
-0.001486,0.000635
-0.001483,0.000610
-0.001480,0.000589
-0.001477,0.000572
-0.001475,0.000558
-0.001474,0.000546
-0.001473,0.000536
-0.001471,0.000528
-0.001465,0.000532
-0.001470,0.000542
-0.001458,0.000612
-0.001486,0.000704
-0.001504,0.000863
-0.001504,0.001039
-0.001468,0.001171
-0.001414,0.001260
-0.001342,0.001318
-0.001288,0.001356
-0.001264,0.001377
-0.001276,0.001390
-0.001279,0.001382
-0.001265,0.001383
-0.001268,0.001386
-0.001271,0.001414
-0.001293,0.001427
-0.001333,0.001454
-0.001331,0.001487
-0.001324,0.001505
-0.001320,0.001493
-0.001316,0.001485
-0.001306,0.001492
-0.001344,0.001529
-0.001381,0.001604
-0.001419,0.001689
-0.001453,0.001773
-0.001512,0.001815
-0.001558,0.001831
-0.001571,0.001829
-0.001529,0.001792
-0.001473,0.001724
-0.001447,0.001681
-0.001440,0.001635
-0.001477,0.001588
-0.001506,0.001574
-0.001536,0.001524
-0.001561,0.001507
-0.001638,0.001488
-0.001717,0.001501
-0.001798,0.001526
-0.001874,0.001553
-0.001919,0.001544
-0.001925,0.001516
-0.001907,0.001500
-0.001840,0.001505
-0.001816,0.001522
-0.001815,0.001505
-0.001826,0.001462
-0.001841,0.001407
-0.001857,0.001349
-0.001861,0.001309
-0.001869,0.001276
-0.001838,0.001301
-0.001825,0.001311
-0.001795,0.001316
-0.001747,0.001311
-0.001685,0.001298
-0.001676,0.001321
-0.001669,0.001349
-0.001674,0.001393
-0.001662,0.001425
-0.001636,0.001445
-0.001588,0.001452
-0.001526,0.001463
-0.001475,0.001466
-0.001426,0.001501
-0.001395,0.001562
-0.001377,0.001579
-0.001420,0.001572
-0.001415,0.001562
-0.001381,0.001538
-0.001329,0.001533
-0.001276,0.001551
-0.001219,0.001545
-0.001184,0.001557
-0.001202,0.001564
-0.001237,0.001581
-0.001264,0.001603
-0.001237,0.001614
-0.001218,0.001667
-0.001241,0.001696
-0.001317,0.001703
-0.001370,0.001704
-0.001419,0.001707
-0.001404,0.001743
-0.001384,0.001751
-0.001343,0.001782
-0.001329,0.001832
-0.001351,0.001856
-0.001405,0.001862
-0.001450,0.001800
-0.001514,0.001737
-0.001569,0.001663
-0.001601,0.001622
-0.001660,0.001576
-0.001694,0.001536
-0.001687,0.001502
-0.001685,0.001455
-0.001697,0.001410
-0.001701,0.001374
-0.001716,0.001379
-0.001749,0.001406
-0.001792,0.001438
-0.001877,0.001444
-0.001961,0.001488
-0.002044,0.001526
-0.002083,0.001570
-0.002068,0.001618
-0.002018,0.001661
-0.001944,0.001689
-0.001871,0.001696
-0.001776,0.001673
-0.001724,0.001669
-0.001711,0.001684
-0.001722,0.001711
-0.001744,0.001741
-0.001771,0.001772
-0.001797,0.001800
-0.001821,0.001825
-0.001843,0.001846
-0.001861,0.001864
-0.001877,0.001879
-0.001890,0.001892
-0.001890,0.001903
-0.001878,0.001901
-0.001822,0.001887
-0.001727,0.001835
-0.001625,0.001754
-0.001498,0.001673
-0.001410,0.001586
-0.001358,0.001481
-0.001329,0.001394
-0.001300,0.001334
-0.001328,0.001310
-0.001342,0.001333
-0.001350,0.001368
-0.001358,0.001412
-0.001345,0.001454
-0.001338,0.001466
-0.001318,0.001456
-0.001309,0.001462
-0.001290,0.001485
-0.001280,0.001483
-0.001264,0.001487
-0.001256,0.001482
-0.001266,0.001511
-0.001323,0.001494
-0.001372,0.001475
-0.001406,0.001468
-0.001422,0.001467
-0.001425,0.001486
-0.001401,0.001500
-0.001365,0.001511
-0.001318,0.001521
-0.001297,0.001545
-0.001261,0.001571
-0.001261,0.001585
-0.001271,0.001580
-0.001268,0.001588
-0.001262,0.001627
-0.001274,0.001647
-0.001321,0.001647
-0.001382,0.001639
-0.001450,0.001631
-0.001495,0.001638
-0.001530,0.001659
-0.001540,0.001671
-0.001529,0.001681
-0.001500,0.001693
-0.001525,0.001665
-0.001549,0.001624
-0.001596,0.001569
-0.001622,0.001509
-0.001637,0.001470
-0.001649,0.001448
-0.001692,0.001450
-0.001755,0.001453
-0.001791,0.001481
-0.001813,0.001480
-0.001771,0.001447
-0.001742,0.001426
-0.001709,0.001444
-0.001687,0.001464
-0.001644,0.001441
-0.001587,0.001441
-0.001548,0.001445
-0.001525,0.001449
-0.001529,0.001453
-0.001532,0.001456
-0.001531,0.001458
-0.001526,0.001459
-0.001519,0.001461
-0.001512,0.001462
-0.001505,0.001462
-0.001494,0.001468
-0.001483,0.001485
-0.001452,0.001517
-0.001424,0.001574
-0.001389,0.001617
-0.001363,0.001647
-0.001367,0.001705
-0.001414,0.001777
-0.001494,0.001852
-0.001524,0.001903
-0.001543,0.001933
-0.001534,0.001939
-0.001509,0.001920
-0.001519,0.001860
-0.001550,0.001753
-0.001615,0.001659
-0.001656,0.001579
-0.001704,0.001515
-0.001723,0.001495
-0.001716,0.001508
-0.001694,0.001513
-0.001667,0.001512
-0.001634,0.001478
-0.001608,0.001448
-0.001569,0.001395
-0.001566,0.001367
-0.001579,0.001367
-0.001634,0.001385
-0.001717,0.001419
-0.001793,0.001408
-0.001853,0.001397
-0.001846,0.001404
-0.001787,0.001428
-0.001720,0.001477
-0.001639,0.001540
-0.001542,0.001542
-0.001438,0.001519
-0.001325,0.001518
-0.001214,0.001547
-0.001188,0.001563
-0.001200,0.001607
-0.001170,0.001619
-0.001095,0.001633
-0.001014,0.001652
-0.000972,0.001655
-0.001015,0.001644
-0.001068,0.001626
-0.001114,0.001606
-0.001131,0.001580
-0.001139,0.001546
-0.001196,0.001487
-0.001253,0.001396
-0.001294,0.001304
-0.001328,0.001209
-0.001349,0.001175
-0.001398,0.001135
-0.001465,0.001101
-0.001549,0.001086
-0.001563,0.001087
-0.001573,0.001141
-0.001574,0.001221
-0.001572,0.001324
-0.001572,0.001403
-0.001587,0.001463
-0.001616,0.001518
-0.001629,0.001580
-0.001640,0.001611
-0.001630,0.001600
-0.001593,0.001568
-0.001545,0.001537
-0.001507,0.001473
-0.001489,0.001436
-0.001459,0.001410
-0.001412,0.001437
-0.001387,0.001487
-0.001416,0.001533
-0.001429,0.001578
-0.001438,0.001637
-0.001384,0.001666
-0.001362,0.001658
-0.001341,0.001629
-0.001335,0.001556
-0.001340,0.001484
-0.001352,0.001418
-0.001382,0.001397
-0.001417,0.001377
-0.001504,0.001359
-0.001574,0.001356
-0.001628,0.001327
-0.001615,0.001336
-0.001618,0.001366
-0.001612,0.001426
-0.001624,0.001509
-0.001610,0.001588
-0.001549,0.001631
-0.001517,0.001603
-0.001475,0.001578
-0.001441,0.001533
-0.001398,0.001473
-0.001342,0.001414
-0.001292,0.001356
-0.001233,0.001331
-0.001198,0.001321
-0.001186,0.001342
-0.001153,0.001396
-0.001136,0.001428
-0.001124,0.001442
-0.001177,0.001483
-0.001222,0.001547
-0.001287,0.001568
-0.001359,0.001568
-0.001439,0.001559
-0.001488,0.001548
-0.001553,0.001531
-0.001578,0.001509
-0.001597,0.001473
-0.001612,0.001430
-0.001604,0.001409
-0.001582,0.001410
-0.001612,0.001442
-0.001676,0.001483
-0.001749,0.001526
-0.001804,0.001535
-0.001823,0.001539
-0.001837,0.001562
-0.001839,0.001600
-0.001837,0.001633
-0.001797,0.001655
-0.001744,0.001643
-0.001688,0.001609
-0.001617,0.001592
-0.001533,0.001605
-0.001454,0.001590
-0.001375,0.001595
-0.001339,0.001563
-0.001361,0.001481
-0.001400,0.001393
-0.001459,0.001308
-0.001465,0.001296
-0.001438,0.001314
-0.001430,0.001325
-0.001404,0.001364
-0.001374,0.001407
-0.001348,0.001441
-0.001359,0.001423
-0.001395,0.001368
-0.001420,0.001328
-0.001429,0.001317
-0.001414,0.001311
-0.001385,0.001342
-0.001374,0.001393
-0.001372,0.001460
-0.001399,0.001507
-0.001396,0.001557
-0.001414,0.001596
-0.001401,0.001595
-0.001427,0.001662
-0.001490,0.001786
-0.001593,0.001946
-0.001707,0.002091
-0.001753,0.002179
-0.001750,0.002160
-0.001709,0.002108
-0.001719,0.002084
-0.001791,0.002075
-0.001820,0.002062
-0.001868,0.002006
-0.001894,0.001955
-0.001877,0.001900
-0.001813,0.001843
-0.001723,0.001788
-0.001641,0.001733
-0.001568,0.001684
-0.001556,0.001625
-0.001560,0.001595
-0.001566,0.001595
-0.001622,0.001691
-0.001670,0.001787
-0.001818,0.001945
-0.001867,0.001946
-0.001863,0.001859
-0.001907,0.001919
-0.001826,0.001858
-0.001818,0.001915
-0.001728,0.001897
-0.001647,0.001828
-0.001656,0.001799
-0.001707,0.001792
-0.001763,0.001786
-0.001736,0.001709
-0.001744,0.001697
-0.001747,0.001656
-0.001717,0.001620
-0.001640,0.001526
-0.001587,0.001413
-0.001544,0.001324
-0.001509,0.001261
-0.001533,0.001254
-0.001587,0.001258
-0.001635,0.001320
-0.001647,0.001327
-0.001626,0.001299
-0.001633,0.001312
-0.001582,0.001272
-0.001537,0.001229
-0.001526,0.001196
-0.001521,0.001181
-0.001522,0.001192
-0.001521,0.001181
-0.001553,0.001199
-0.001593,0.001222
-0.001683,0.001229
-0.001777,0.001219
-0.001852,0.001233
-0.001814,0.001246
-0.001753,0.001310
-0.001684,0.001385
-0.001635,0.001455
-0.001621,0.001498
-0.001622,0.001518
-0.001611,0.001524
-0.001575,0.001512
-0.001535,0.001507
-0.001520,0.001473
-0.001557,0.001482
-0.001622,0.001505
-0.001672,0.001493
-0.001682,0.001449
-0.001646,0.001396
-0.001576,0.001313
-0.001511,0.001261
-0.001431,0.001178
-0.001416,0.001135
-0.001402,0.001095
-0.001387,0.001095
-0.001378,0.001118
-0.001341,0.001165
-0.001326,0.001198
-0.001323,0.001213
-0.001354,0.001241
-0.001372,0.001258
-0.001411,0.001226
-0.001461,0.001161
-0.001528,0.001097
-0.001573,0.001041
-0.001642,0.001060
-0.001677,0.001102
-0.001669,0.001181
-0.001648,0.001224
-0.001642,0.001237
-0.001627,0.001234
-0.001611,0.001278
-0.001572,0.001328
-0.001566,0.001510
-0.001531,0.001611
-0.001535,0.001703
-0.001489,0.001685
-0.001459,0.001637
-0.001458,0.001570
-0.001480,0.001500
-0.001488,0.001436
-0.001503,0.001395
-0.001546,0.001359
-0.001604,0.001305
-0.001619,0.001212
-0.001602,0.001100
-0.001599,0.001016
-0.001611,0.000988
-0.001614,0.000987
-0.001590,0.001071
-0.001550,0.001200
-0.001455,0.001273
-0.001344,0.001274
-0.001260,0.001243
-0.001211,0.001204
-0.001196,0.001153
-0.001228,0.001108
-0.001257,0.001086
-0.001288,0.001061
-0.001331,0.001025
-0.001316,0.001047
-0.001312,0.001080
-0.001334,0.001141
-0.001381,0.001203
-0.001390,0.001245
-0.001399,0.001216
-0.001362,0.001180
-0.001294,0.001153
-0.001241,0.001160
-0.001201,0.001202
-0.001235,0.001292
-0.001264,0.001414
-0.001393,0.001590
-0.001487,0.001688
-0.001583,0.001821
-0.001669,0.001952
-0.001742,0.002074
-0.001757,0.002064
-0.001797,0.002061
-0.001803,0.002019
-0.001777,0.001950
-0.001704,0.001835
-0.001606,0.001723
-0.001465,0.001625
-0.001322,0.001583
-0.001201,0.001551
-0.001108,0.001539
-0.001063,0.001493
-0.001062,0.001434
-0.001046,0.001396
-0.001055,0.001356
-0.001072,0.001335
-0.001095,0.001314
-0.001151,0.001309
-0.001175,0.001316
-0.001226,0.001331
-0.001299,0.001348
-0.001381,0.001365
-0.001462,0.001380
-0.001538,0.001394
-0.001604,0.001406
-0.001661,0.001416
-0.001710,0.001424
-0.001751,0.001431
-0.001786,0.001437
-0.001814,0.001442
-0.001838,0.001446
-0.001858,0.001450
-0.001874,0.001452
-0.001888,0.001455
-0.001899,0.001457
-0.001909,0.001458
-0.001917,0.001460
-0.001923,0.001461
-0.001929,0.001462
-0.001933,0.001462
-0.001937,0.001463
-0.001940,0.001463
-0.001942,0.001464
-0.001944,0.001464
-0.001946,0.001465
-0.001948,0.001465
-0.001949,0.001465
-0.001950,0.001465
-0.001951,0.001465
-0.001946,0.001471
-0.001941,0.001466
-0.001921,0.001466
-0.001907,0.001427
-0.001892,0.001356
-0.001877,0.001301
-0.001829,0.001253
-0.001775,0.001191
-0.001725,0.001140
-0.001687,0.001107
-0.001661,0.001090
-0.001657,0.001102
-0.001667,0.001122
-0.001675,0.001145
-0.001672,0.001143
-0.001695,0.001127
-0.001706,0.001153
-0.001695,0.001162
-0.001695,0.001206
-0.001674,0.001277
-0.001661,0.001349
-0.001651,0.001411
-0.001619,0.001425
-0.001548,0.001408
-0.001510,0.001382
-0.001483,0.001371
-0.001480,0.001390
-0.001517,0.001415
-0.001584,0.001436
-0.001606,0.001468
-0.001614,0.001474
-0.001595,0.001452
-0.001537,0.001375
-0.001451,0.001268
-0.001417,0.001208
-0.001396,0.001193
-0.001403,0.001199
-0.001432,0.001224
-0.001337,0.001001
-0.001226,0.001465
0.000042,-0.001239
-0.000155,-0.004751
0.003320,-0.016110
0.002625,-0.034362
0.006526,-0.043330
0.012951,-0.043408
0.017853,-0.035720
0.016240,-0.024544
0.014646,-0.015136
0.012492,-0.008335
0.013913,-0.003252
0.016651,-0.000335
0.018586,0.000632
0.015187,-0.002526
0.010375,-0.003403
0.006232,-0.002827
0.003651,-0.002454
0.005293,-0.000229
0.006059,-0.000092
0.017272,0.001586
0.016598,-0.003792
0.014619,-0.022672
0.002255,-0.028326
-0.005842,-0.029572
-0.010750,-0.026625
-0.012277,-0.024791
-0.012067,-0.023089
-0.010855,-0.022090
-0.009676,-0.019711
-0.008787,-0.016086
-0.007831,-0.013165
-0.007064,-0.010141
-0.006411,-0.007419
-0.005847,-0.005119
-0.005260,-0.003325
-0.004699,-0.002008
-0.004140,-0.001172
-0.003640,-0.000555
-0.003160,-0.000184
-0.002714,-0.000000
-0.002326,0.000130
-0.002012,0.000224
-0.001749,0.000217
